nume,ids,cod,activitate,disciplină,coddisc,nivel,act normativ,competență generală
"Transpunerea, în limbaj matematic, a unor situații date utilizând mulțimi, operații cu mulțimi și divizibilitatea în N",6.1.,mat6-6.1,"interpretarea unor situații practice sau interdisciplinare (de exemplu, numeral cardinal/ordinal) folosind limbajul specific mulțimilor și operațiilor cu mulțimi",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
"Transpunerea, în limbaj matematic, a unor situații date utilizând mulțimi, operații cu mulțimi și divizibilitatea în N",6.1.,mat6-6.1,"interpretarea unor noțiuni de bază din geometrie (punct, segment, semidreaptă, dreaptă; poziții relative: punct-dreaptă, dreaptă-dreaptă) utilizând limbajul specific mulțimilor",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
"Transpunerea, în limbaj matematic, a unor situații date utilizând mulțimi, operații cu mulțimi și divizibilitatea în N",6.1.,mat6-6.1,"identificarea în situații practice a unor intersecții, reuniuni sau diferențe de mulțimi (de exemplu: criterii de divizibilitate, numere de două cifre)",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
"Transpunerea, în limbaj matematic, a unor situații date utilizând mulțimi, operații cu mulțimi și divizibilitatea în N",6.1.,mat6-6.1,rezolvarea unor probleme practice utilizând proprietățile divizibilității în N,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
"Modelarea matematică a unei situații date în care intervin rapoarte, proporții și mărimi direct sau invers proporționale",6.2.,mat6-6.2,modelarea matematică a dependențelor direct sau invers proporționale,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
"Modelarea matematică a unei situații date în care intervin rapoarte, proporții și mărimi direct sau invers proporționale",6.2.,mat6-6.2,"interpretarea unui set de date descrise grafic sau numeric (de exemplu: dacă viteza este constantă, atunci distanța și timpul sunt în relație de proporționalitate directă; dacă distanța este constantă, atunci viteza și timpul sunt în relație de proporționalitate inversă)",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
"Modelarea matematică a unei situații date în care intervin rapoarte, proporții și mărimi direct sau invers proporționale",6.2.,mat6-6.2,interpretarea unui raport ca raport procentual sau ca probabilitate,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
"Transpunerea, în limbaj algebric, a unei situații date, rezolvarea ecuației sau inecuației obținute și interpretarea rezultatului",6.3.,mat6-6.3,"transpunerea unei situații date în limbaj matematic, utilizând ecuații sau inecuații",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
"Transpunerea, în limbaj algebric, a unei situații date, rezolvarea ecuației sau inecuației obținute și interpretarea rezultatului",6.3.,mat6-6.3,formularea de probleme cu numere întregi pe baza unei scheme date sau a unui exercițiu dat,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
"Transpunerea, în limbaj algebric, a unei situații date, rezolvarea ecuației sau inecuației obținute și interpretarea rezultatului",6.3.,mat6-6.3,formularea unor probleme echivalente cu o problemă dată în contextul numerelor întregi,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
Interpretarea matematică a unor probleme practice prin utilizarea operațiilor cu numere raționale,6.4.,mat6-6.4,împărțirea unei cantități în părți direct sau invers proporționale cu mai multe numere date,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
Interpretarea matematică a unor probleme practice prin utilizarea operațiilor cu numere raționale,6.4.,mat6-6.4,"interpretarea matematică a unei proporționalități referitoare la segmente (de exemplu, interpretarea regulilor din șirul lui Fibonacci în construcții geometrice cu segmente, pătrate și dreptunghiuri)",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
Interpretarea matematică a unor probleme practice prin utilizarea operațiilor cu numere raționale,6.4.,mat6-6.4,"transpunerea, în limbaj matematic, a unei situații date, utilizând ecuații în contextul numerelor raționale",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
Interpretarea matematică a unor probleme practice prin utilizarea operațiilor cu numere raționale,6.4.,mat6-6.4,formularea de probleme cu numere raționale pe baza unei scheme date sau a unui exercițiu dat,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
"Interpretarea informațiilor conținute în reprezentări geometrice pentru determinarea unor lungimi de segmente, distanțe și a unor măsuri de unghiuri/arce de cerc",6.5.,mat6-6.5,"descrierea unei situații-problemă, cu transpunerea acesteia din limbaj curent în limbaj simbolic și figurativ",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
"Interpretarea informațiilor conținute în reprezentări geometrice pentru determinarea unor lungimi de segmente, distanțe și a unor măsuri de unghiuri/arce de cerc",6.5.,mat6-6.5,"estimarea lungimii unui segment, a unei distanțe, a măsurii unui unghi sau a unui arc utilizând diverse date, reguli, relații",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
"Interpretarea informațiilor conținute în reprezentări geometrice pentru determinarea unor lungimi de segmente, distanțe și a unor măsuri de unghiuri/arce de cerc",6.5.,mat6-6.5,"validarea rezultatului unui calcul/corectitudinii unei reprezentări geometrice, folosind modalități diferite de abordare: estimări, măsurători, comparări",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
"Transpunerea, în limbaj specific, a unei situații date legate de geometria triunghiului, rezolvarea problemei obținute și interpretarea rezultatului",6.6.,mat6-6.6,"modelarea geometrică a unei situații concrete, asociind acesteia un desen, implicând și estimări (de exemplu, un traseu acasă – școală – teren de sport, reprezentat printr-un triunghi)",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
"Transpunerea, în limbaj specific, a unei situații date legate de geometria triunghiului, rezolvarea problemei obținute și interpretarea rezultatului",6.6.,mat6-6.6,argumentarea demersului de rezolvare a unei probleme de geometrie,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
"Transpunerea, în limbaj specific, a unei situații date legate de geometria triunghiului, rezolvarea problemei obținute și interpretarea rezultatului",6.6.,mat6-6.6,"realizarea de conexiuni interdisciplinare sau practic-aplicative (de exemplu: planul înclinat, traseul de lungime minimă, reflexia)",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
Identificarea numerelor aparținând diferitelor submulțimi ale lui R,1.1.,mat7-1.1,identificarea pătratelor unor numere naturale dintr-o enumerare de numere date,Matematică,mat7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Identificarea unor date, mărimi și relații matematice, în contextul în care acestea apar"
Identificarea numerelor aparținând diferitelor submulțimi ale lui R,1.1.,mat7-1.1,"identificarea, în exemple relevante, a relației între puterea cu exponent 2 și rădăcina pătrată a pătratului unui număr natural",Matematică,mat7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Identificarea unor date, mărimi și relații matematice, în contextul în care acestea apar"
Identificarea numerelor aparținând diferitelor submulțimi ale lui R,1.1.,mat7-1.1,identificarea rădăcinii pătrate din pătratul unui număr natural utilizând scrierea sun formă de putere cu exponent 2,Matematică,mat7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Identificarea unor date, mărimi și relații matematice, în contextul în care acestea apar"
Identificarea numerelor aparținând diferitelor submulțimi ale lui R,1.1.,mat7-1.1,"recunoașterea numerelor naturale, întregi, raționale",Matematică,mat7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Identificarea unor date, mărimi și relații matematice, în contextul în care acestea apar"
Identificarea numerelor aparținând diferitelor submulțimi ale lui R,1.1.,mat7-1.1,recunoașterea unui număr irațional dintr-o mulțime de numere date,Matematică,mat7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Identificarea unor date, mărimi și relații matematice, în contextul în care acestea apar"
Identificarea numerelor aparținând diferitelor submulțimi ale lui R,1.1.,mat7-1.1,identificarea unei forme convenabile de scriere a unui număr real în funcție de un context dat,Matematică,mat7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Identificarea unor date, mărimi și relații matematice, în contextul în care acestea apar"
Identificarea unei situații date rezolvabile prin ecuații sau sisteme de ecuații liniare,1.2.,mat7-1.2,recunoașterea unor relații matematice care reprezintă ecuații,Matematică,mat7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Identificarea unor date, mărimi și relații matematice, în contextul în care acestea apar"
Identificarea unei situații date rezolvabile prin ecuații sau sisteme de ecuații liniare,1.2.,mat7-1.2,"identificarea necunoscutei, coeficienților, termenilor liberi ai unei ecuații",Matematică,mat7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Identificarea unor date, mărimi și relații matematice, în contextul în care acestea apar"
Identificarea unei situații date rezolvabile prin ecuații sau sisteme de ecuații liniare,1.2.,mat7-1.2,furnizarea unor exemple de ralații matematice care reprezintă ecuații sau sisteme de ecuații liniare,Matematică,mat7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Identificarea unor date, mărimi și relații matematice, în contextul în care acestea apar"
Identificarea unei situații date rezolvabile prin ecuații sau sisteme de ecuații liniare,1.2.,mat7-1.2,identificarea și notarea datelor cunoscute și a datelor necunoscute în cazul problemelor care se rezolvă cu ajutorul ecuațiilor sau sistemelor de ecuații,Matematică,mat7,cl7,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Identificarea unor date, mărimi și relații matematice, în contextul în care acestea apar"
